duration,orig_bytes,resp_bytes,byte_ratio,orig_pkts,resp_pkts,ja3_int,ja3s_int,tls_version_int,cipher_count,ext_count,sni_len,sni_entropy,sni_is_ip,sni_rarity,ja3_rarity,cert_cnt,label
1.7199870000004012,1031.0,804.0,1.2807453416149068,11.0,14.0,12919,41932,161172,0,0,15,3.32323142879762,False,0.037037037037037035,0.0048543689320388345,0,mix
1.57602400000087,1876.0,2242.0,0.8363798484172983,12.0,17.0,95808,41932,161172,0,0,15,3.32323142879762,False,0.037037037037037035,0.0002787068004459309,0,mix
1.1511759999993951,10900.0,690.0,15.77424023154848,18.0,21.0,95808,41932,161172,0,0,11,3.027169118440619,False,0.0003711952487008166,0.0002787068004459309,0,mix
1.544871000000057,1681.0,2811.0,0.5977951635846372,11.0,15.0,95808,41932,161172,0,0,11,3.027169118440619,False,0.0003711952487008166,0.0002787068004459309,0,mix
1.223549999999704,1051.0,14157.0,0.07423364882045487,16.0,27.0,95808,69425,161172,0,0,13,3.3927474104487847,False,0.022222222222222223,0.0002787068004459309,0,mix
9.628459000000475,2590.0,5781.0,0.44794188861985473,20.0,24.0,95808,41932,161172,0,0,15,3.32323142879762,False,0.037037037037037035,0.0002787068004459309,0,mix
8.023213000000396,1030.0,804.0,1.279503105590062,11.0,14.0,12919,41932,161172,0,0,15,3.32323142879762,False,0.037037037037037035,0.0048543689320388345,0,mix
4.32483400000001,2553.0,1406148.0,0.0018155970668826704,293.0,1339.0,12919,69425,161172,0,0,15,3.373557262275185,False,0.14285714285714285,0.0048543689320388345,0,mix
3.317798000000039,12458.0,2991.0,4.163770053475936,21.0,26.0,95808,41932,161172,0,0,11,3.027169118440619,False,0.0003711952487008166,0.0002787068004459309,0,mix
0.438685000000077,1045.0,31436.0,0.03324108534529376,17.0,45.0,95808,69425,161172,0,0,13,3.3927474104487847,False,0.022222222222222223,0.0002787068004459309,0,mix
7.919982000000346,2073.0,1726.0,1.2003474232773597,12.0,17.0,95808,41932,161172,0,0,15,3.32323142879762,False,0.037037037037037035,0.0002787068004459309,0,mix
7.594352999999501,11654.0,689.0,16.889855072463767,18.0,21.0,95808,41932,161172,0,0,11,3.027169118440619,False,0.0003711952487008166,0.0002787068004459309,0,mix
8.283277000000453,12273.0,690.0,17.761215629522432,19.0,22.0,95808,41932,161172,0,0,11,3.027169118440619,False,0.0003711952487008166,0.0002787068004459309,0,mix
4.012109000000237,2931.0,2532.0,1.1571259376233716,15.0,18.0,241151,175548,40599,0,0,15,3.0565647621309537,False,0.004608294930875576,0.005208333333333333,0,mix
8.280551000000742,10844.0,689.0,15.715942028985507,18.0,21.0,95808,41932,161172,0,0,11,3.027169118440619,False,0.0003711952487008166,0.0002787068004459309,0,mix
3.1957629999997152,3010.0,2511.0,1.1982484076433122,15.0,18.0,241151,175548,40599,0,0,15,3.0565647621309537,False,0.004608294930875576,0.005208333333333333,0,mix
2.880877999999938,792.0,229.0,3.4434782608695653,8.0,7.0,84741,174253,161172,0,0,27,3.624171760941958,False,0.05,0.05555555555555555,0,mix
2.217337000000043,3084.0,2467.0,1.2495948136142625,13.0,16.0,241151,175548,40599,0,0,15,3.0565647621309537,False,0.004608294930875576,0.005208333333333333,0,mix
2.359809999999925,775.0,3723.0,0.208109559613319,9.0,9.0,95808,30502,161172,0,0,14,2.8423709931771093,False,0.05263157894736842,0.0002787068004459309,0,mix
719.277164000001,7479.0,9689.0,0.7718266253869969,66.0,82.0,84741,174253,161172,0,0,27,3.624171760941958,False,0.05,0.05555555555555555,0,mix
4.913138000000799,775.0,4759.0,0.16281512605042017,10.0,11.0,95808,30502,161172,0,0,19,3.4713544870139295,False,0.2,0.0002787068004459309,0,mix
3.395811000000321,784.0,229.0,3.408695652173913,8.0,7.0,84741,169718,161172,0,0,19,3.471354487013928,False,0.3333333333333333,0.05555555555555555,0,mix
1.3581200000007811,3159.0,2537.0,1.2446808510638299,14.0,17.0,241151,175548,40599,0,0,15,3.0565647621309537,False,0.004608294930875576,0.005208333333333333,0,mix
8.591844999999012,2550.0,19747.0,0.12912700020255216,18.0,30.0,95808,41932,161172,0,0,11,3.027169118440619,False,0.0003711952487008166,0.0002787068004459309,0,mix
7.641959999999017,4568.0,3444553.0,0.0013261513682177723,1101.0,2566.0,95808,69425,161172,0,0,13,3.3927474104487847,False,0.022222222222222223,0.0002787068004459309,0,mix
0.091271999999662,643.0,4198.0,0.1531316980233389,7.0,8.0,95808,69425,161172,0,0,13,3.3927474104487847,False,0.03225806451612903,0.0002787068004459309,0,mix
8.69839900000079,1667.0,2216.0,0.7519170049616599,12.0,15.0,95808,41932,161172,0,0,11,3.027169118440619,False,0.0003711952487008166,0.0002787068004459309,0,mix
0.985577999999804,3219.0,2699.0,1.1922222222222223,14.0,17.0,241151,175548,40599,0,0,15,3.0565647621309537,False,0.004608294930875576,0.005208333333333333,0,mix
